cost,incumbents,operation_time
50.0,210.25035944897743,0.0
59.5890532309386,210.25035944897743,255.12335443496704
68.6312962585521,210.25035944897743,350.4830393791199
78.17366134325518,210.25035944897743,458.53895330429077
88.0140371766485,210.25035944897743,574.1157166957855
95.38480012373668,210.25035944897743,675.6527435779572
105.04538345614645,210.25035944897743,782.7780492305756
112.71061452769158,210.25035944897743,896.337331533432
119.31018085764276,210.25035944897743,1096.6634311676025
128.43177606576302,210.25035944897743,1209.2234609127045
138.37499748813457,210.25035944897743,1331.2622590065002
146.65642217661562,210.25035944897743,1452.3000493049622
156.5865917961091,210.25035944897743,1592.0039882659912
