cost,incumbents,operation_time
50.0,1.3432071052788808,0.0
59.96622199924333,1.3432071052788808,23.03351354598999
69.84181095938297,1.3432071052788808,46.4030179977417
79.59964114672938,1.3432071052788808,68.20868802070618
89.35871130185593,1.3432071052788808,94.13475704193115
98.54189557168385,1.3432071052788808,119.29943799972534
108.36988467703742,1.3432071052788808,141.93384313583374
117.28487005279742,1.3432071052788808,164.75889563560486
125.6733206619211,1.3432071052788808,189.35225105285645
135.5007177727067,1.3432071052788808,216.9587275981903
144.11214801345415,1.3432071052788808,240.93926334381104
152.73972642182792,1.3432071052788808,264.0545060634613
