cost,incumbents,operation_time
50.0,1.4809,0.0
59.34192984800399,1.4809,118.53572535514832
67.28907009781508,1.4809,209.75076365470886
74.54594861214136,1.4809,351.75670552253723
84.45132626469714,1.4809,461.37539887428284
93.67837754186594,1.4809,556.1256878376007
102.12941371207222,1.4809,659.9809494018555
111.9114312752542,1.4809,809.9461841583252
121.30781881829569,1.4809,942.6207730770111
130.94778505027736,1.4809,1077.8081347942352
140.10962268674444,1.4809,1328.4840366840363
148.51838935269598,1.4809,1464.4178655147552
156.71123729838303,1.4809,1602.9796845912933
164.93100786737307,1.4809,1859.0193502902985
172.67753608005285,1.4809,1998.8428711891174
181.75087368485876,1.4809,2144.4602992534637
190.31880986448402,1.4809,2403.282063961029
199.3290466901274,1.4809,2549.959799051285
207.5464317868489,1.4809,2709.3662781715393
217.2645726216305,1.4809,3086.605127811432
226.23781934819218,1.4809,3299.1068077087402
235.42468222877022,1.4809,3767.53946352005
242.83995674646823,1.4809,3997.8521542549133
250.46885474833465,1.4809,4473.740041255951
258.15987694431874,1.4809,4704.400305509567
264.87627792214136,1.4809,5165.394108533859
270.69293052341186,1.4809,5402.715713262558
277.64264998096417,1.4809,5908.036844730377
286.8421664980269,1.4809,6196.88330245018
294.6033930330558,1.4809,6793.708415985107
302.5315949605874,1.4809,7089.681422710419
