cost,incumbents,operation_time
50.0,1.5233,0.0
59.91632633784853,1.5233,146.21120142936707
69.81245554871892,1.5233,243.75563979148865
79.60812820114495,1.5233,341.2672543525696
88.86134690655214,1.5233,443.555317401886
97.80765594475716,1.5233,545.6374845504761
106.9988995811677,1.5233,652.0699031352997
115.58583632082723,1.5233,761.8866696357727
125.56326223011473,1.5233,895.8699202537537
133.79586256499135,1.5233,1032.724000453949
142.62343170977044,1.5233,1171.7577495574951
151.4374368656936,1.5233,1311.5203850269318
159.32911477661955,1.5233,1450.8258707523346
166.28933606056032,1.5233,1596.3363363742828
174.69508539844384,1.5233,1749.9733998775482
182.45020786230194,1.5233,1903.292593240738
190.4928874569566,1.5233,2048.7798562049866
197.16978326983377,1.5233,2262.411333799362
206.58888895756263,1.5233,2412.192916870117
215.54593031657188,1.5233,2697.4399967193604
223.9698954799391,1.5233,2983.5804781913757
230.627905685168,1.5233,3221.9751551151276
240.00094208879426,1.5233,3472.9899668693542
246.88097294273487,1.5233,3781.0833554267883
252.80039231067522,1.5233,4031.988940000534
262.2673500745864,1.5233,4263.566994428635
270.0570088655662,1.5233,4570.6081964969635
276.43374267963185,1.5233,4825.029121160507
283.36273229439456,1.5233,5103.958962202072
289.16972772608557,1.5233,5458.763222694397
294.6047629203188,1.5233,5788.254168510437
301.79283642180286,1.5233,6075.274646997452
