cost,incumbents,operation_time
50.0,1.3548,0.0
59.145916891057944,1.3548,122.44902634620667
63.239048193820906,1.3548,223.13167715072632
70.5770060870557,1.3548,359.8209719657898
78.46709088706488,1.3548,480.07589173316956
87.17110513562034,1.3548,578.676159620285
96.64528343342505,1.3548,680.3295276165009
103.02166277878464,1.3548,806.9818260669708
112.27040916429434,1.3548,1005.2176566123962
120.13243794828324,1.3548,1153.638653755188
129.3053030670375,1.3548,1293.7938277721405
138.2531445793067,1.3548,1528.8630666732788
146.8483475694788,1.3548,1682.8156254291534
152.60835230069569,1.3548,1822.9430449008942
160.13665584451635,1.3548,1966.873897075653
169.5918322536822,1.3723,2113.63246011734
178.74917371261918,1.3723,2266.9181978702545
186.2767007073945,1.3723,2420.7081954479218
194.67683606956774,1.3723,2584.3684933185577
201.83651356958634,1.3723,2808.3673453330994
209.81983632276382,1.3723,3035.8505947589874
219.48783357771003,1.3723,3261.6035974025726
226.4273975049941,1.3723,3497.9385528564453
235.08825615697822,1.3723,3746.0588755607605
244.26480798665634,1.3723,4060.2292499542236
252.080203041621,1.3723,4378.335040807724
259.22908967501553,1.3936000000000002,4695.8972864151
265.60452282540354,1.3936000000000002,4952.777133703232
271.17147571796187,1.3936000000000002,5264.966684818268
276.67449220307634,1.3936000000000002,5574.5087378025055
282.4751275981842,1.3936000000000002,5930.512284755707
290.77597132136236,1.3936000000000002,6313.952343225479
297.07380919954335,1.3936000000000002,6680.219227075577
301.9337259514864,1.3936000000000002,7008.061310768127
