cost,incumbents,operation_time
50.0,1.4116,0.0
59.639028776698154,1.4116,119.96926474571228
69.45252538009797,1.4116,235.30030465126038
78.33638655818153,1.4116,333.1406271457672
86.61628307174806,1.4116,432.9526619911194
96.04415483925858,1.4116,553.4290421009064
103.48168819416549,1.4116,658.6181540489197
111.6801638088291,1.4116,765.0696849822998
119.6413131954565,1.4116,994.6793284416199
129.0605666386286,1.4116,1134.809119462967
137.8465584263829,1.4116,1288.020400762558
146.9945736393625,1.4116,1458.0544991493225
155.4687086367362,1.4116,1611.7573788166046
162.4015809590858,1.4116,1837.8882265090942
171.71752756698146,1.4116,1999.5703060626984
179.86873479355222,1.4116,2148.7107033729553
188.40041446660734,1.4116,2393.680894613266
195.74387949862887,1.4116,2563.5171349048615
203.5785127731468,1.4576,2748.4058980941772
211.99468121702026,1.4576,3038.3026597499847
219.654550863758,1.4576,3284.096741437912
227.77376843666826,1.4576,3591.4527785778046
236.3147906165712,1.4576,3872.4220423698425
244.90074036086338,1.4576,4200.571635007858
252.7495059440059,1.4576,4468.107848644257
261.0930425819876,1.4576,4754.0992114543915
269.48638506007273,1.4576,5057.484340667725
277.4862169720863,1.4576,5313.25940990448
283.67422854905107,1.4576,5753.960610866547
290.9722423480541,1.4576,6048.709614515305
300.4517790494853,1.4576,6512.241945505142
