cost,incumbents,operation_time
50.0,1.4921,0.0
51.847709372865516,1.4921,171.5070071220398
61.02185679815964,1.4921,270.32530426979065
70.38426401831015,1.4921,361.18054389953613
78.78558577076639,1.4921,458.67535638809204
88.42240649996461,1.4921,616.6544773578644
97.34373279326083,1.4921,712.6997354030609
106.82551921982343,1.4921,810.1767077445984
116.44754436342517,1.4921,976.8584711551666
126.12708881987662,1.4921,1184.7658560276031
135.73030781333063,1.4921,1324.5216000080109
144.39926759963487,1.4921,1467.9297683238983
154.39926759963487,1.4921,1707.3393568992615
163.96938192817154,1.4921,1848.8375086784363
173.77550174053692,1.4921,2001.7586047649384
183.77550174053692,1.4921,2256.536465406418
193.77550174053692,1.4921,2403.229496717453
202.70823720381225,1.4921,2562.7675528526306
212.70823720381225,1.4921,2822.876388311386
222.01570237261478,1.4921,3040.535002231598
229.71220942948264,1.4921,3451.267833471298
238.60132696303657,1.4921,3679.0562109947205
248.42342849746413,1.4921,4034.6804819107056
258.4234284974641,1.4921,4296.602499246597
267.4195437957701,1.4921,4631.8561635017395
277.169868832038,1.4921,5009.078980207443
286.0273300552688,1.4921,5289.277497768402
295.3844282289985,1.4921,5729.540697097778
305.2109580804765,1.4921,6031.173801183701
