cost,incumbents,operation_time
50.0,1.54,0.0
60.0,1.54,120.4941155910492
67.11772790983842,1.54,228.4961006641388
76.18919253300243,1.54,324.34724020957947
84.66481664403025,1.54,410.84182810783386
93.70411123357901,1.54,500.849241733551
99.80349969441166,1.54,613.041841506958
106.79139867625446,1.54,706.5410404205322
113.69435894801038,1.54,834.1988580226898
122.8719914268631,1.54,987.307121515274
131.49462557119352,1.54,1119.6762495040894
135.62178768457312,1.54,1328.4650790691376
142.43531209087345,1.54,1464.2551312446594
149.73204315991492,1.54,1638.7807610034943
158.65893855976876,1.54,1856.731197834015
167.1558268051513,1.54,1998.5193033218384
177.08529915823385,1.54,2232.4838604927063
183.9534685932882,1.54,2403.2770023345947
191.09360057669736,1.54,2549.3040845394135
199.34201152358204,1.54,3021.4504022598267
208.6208065663457,1.54,3237.633129835129
214.76717180247573,1.54,3716.9523844718933
221.59205564210473,1.54,3945.8706755638123
228.6040426713151,1.54,4399.663544416428
236.38499802272403,1.54,4630.634986162186
243.73865570524035,1.54,5072.525192737579
249.244039735489,1.54,5311.005121946335
255.40302438180376,1.54,5770.735662460327
264.0079275254966,1.54,6071.07132101059
270.9441507708765,1.54,6588.349766969681
275.8597847727452,1.54,6881.841628074646
279.3074977436887,1.54,7419.464117527008
289.3074977436887,1.54,7722.972806692123
298.00151753700567,1.54,8332.914552688599
307.9204813624404,1.54,8644.705068349838
