cost,incumbents,operation_time
50.0,1.3665,0.0
58.07323435626567,1.3665,136.38056349754333
66.6065508361638,1.3665,232.51285076141357
75.45965835575498,1.3665,333.3276650905609
84.85168985307143,1.3665,447.61657667160034
94.22316973987621,1.3665,546.1018989086151
103.56111049754165,1.3665,651.2597372531891
113.21912626247743,1.3665,788.205393075943
119.5320232879047,1.3665,923.2416050434113
129.2428767180233,1.3665,1078.9875056743622
135.61679296582383,1.3665,1241.0918681621552
143.09735448443547,1.3665,1381.2753722667694
150.9439273633414,1.3665,1587.7923920154572
160.284205849058,1.3665,1738.8428781032562
161.78006313186467,1.3665,1886.0212726593018
170.08888217631525,1.3665,2107.4318866729736
180.07585611471796,1.3665,2253.7569556236267
189.36191443904605,1.3665,2407.747993707657
190.98073337702576,1.3665,2628.2968842983246
200.85542880665855,1.3665,2848.9498665332794
210.73966287296608,1.3665,3207.9863619804382
219.59311307595996,1.3665,3435.5688092708588
228.75443827723927,1.3665,3772.5002121925354
235.53791556008258,1.3665,4009.5710258483887
243.19125454992943,1.3665,4336.144748449326
245.20020684159402,1.4500000000000002,4580.129694223404
247.6342571029382,1.4500000000000002,4894.396635770798
256.50488741041704,1.4500000000000002,5143.671494245529
266.0162441587031,1.4500000000000002,5540.929395437241
274.44667769245575,1.4500000000000002,5828.784428358078
283.5227417752365,1.4500000000000002,6292.647587299347
292.72721624570494,1.4500000000000002,6594.971607685089
300.96607212463493,1.4500000000000002,7076.274291276932
