cost,incumbents,operation_time
50.0,1.4126,0.0
55.59823016474653,1.4126,140.9571053981781
64.0995334333423,1.4126,256.8820207118988
68.62246377605372,1.4126,364.4928641319275
76.86578711706662,1.4126,474.2139675617218
84.95654235870182,1.4126,587.1706740856171
89.56069411077166,1.4126,692.7561049461365
96.91150082099968,1.4126,803.8602447509766
102.57191774171532,1.4126,939.6577613353729
108.62640426665612,1.4126,1064.36727809906
115.20137941419996,1.4126,1204.8031587600708
124.39219910686484,1.4126,1352.0263454914093
132.57399445689794,1.4126,1500.4094307422638
138.7481170121096,1.4126,1646.006501674652
147.29212144745327,1.4126,1818.168303012848
155.86393637194263,1.4126,1966.756778717041
162.5272734244227,1.4126,2188.413083791733
168.89743389460082,1.4126,2344.09654378891
175.6372546202309,1.4126,2532.3823080062866
183.6378945929867,1.4126,2769.8465435504913
190.55858181715007,1.4126,3010.1508190631866
198.3814711254818,1.4126,3310.3782103061676
206.429033682585,1.4126,3560.2074999809265
211.48478642907432,1.4126,3828.9654026031494
218.62091537951534,1.4126,4137.612813711166
225.87729125249322,1.4126,4403.930839776993
232.18558839593445,1.4126,4661.808392286301
239.05378536769527,1.4126,4984.358080148697
247.68111189293367,1.4126,5306.189471006393
254.42707273631947,1.4126,5595.980544805527
261.68732813649154,1.4126,5978.690603256226
266.1193462271866,1.4126,6351.238548994064
270.8855073221492,1.4126,6666.900030136108
276.63609946197846,1.4126,7196.151393175125
281.4720875646821,1.4126,7511.116436004639
288.0638950457932,1.4126,7990.251087188721
295.68079454257,1.4126,8402.382350206375
302.9054688515971,1.4126,8709.640454053879
