cost,incumbents,operation_time
50.0,1.4753,0.0
59.977395140943685,1.4753,146.62453413009644
69.20648141099349,1.4753,241.15586638450623
78.98831659118565,1.4753,336.029705286026
88.3438105354875,1.4753,491.7230806350708
97.33442141355067,1.4753,589.6350452899933
106.86237433744132,1.4753,691.3418891429901
115.41659843266066,1.4753,831.5489611625671
122.3203364643794,1.4753,994.4471392631531
131.85359146769161,1.4753,1144.4398539066315
141.58644401848017,1.4753,1386.3314287662506
150.07670348970197,1.4753,1555.311755657196
158.6334823365766,1.4753,1700.5151159763336
167.59044265730248,1.4753,1934.1085567474365
175.99266791770566,1.4753,2102.8540410995483
184.03129355892645,1.4753,2252.713069677353
191.67377432945395,1.5101,2502.989042043686
199.84696513520157,1.5101,2666.96452999115
207.26822615115478,1.5101,2821.9975459575653
216.22180240392984,1.5101,3270.2573816776276
223.02029199426994,1.5101,3490.0429878234863
229.90866869934146,1.5101,3886.8949592113495
237.57473180990937,1.5101,4117.537544965744
247.2348824528472,1.5336,4443.833129167557
255.78126580835803,1.5336,4722.675935983658
264.224829397479,1.5336,5015.123724460602
273.4071499832759,1.5336,5402.259453296661
279.01728789284823,1.5336,5664.498758792877
286.5874712652287,1.5336,6259.495648384094
290.9581099530271,1.5336,6534.279303789139
297.9428884133748,1.5336,7230.211099386215
304.68126528876763,1.5336,7524.035532236099
