cost,incumbents,operation_time
50.0,1.4838,0.0
59.56692389692398,1.4838,145.6416952610016
69.45157684657764,1.4838,244.99538111686707
78.6123054641473,1.4838,353.2826623916626
86.86713414814943,1.4838,496.97316098213196
96.16495887232442,1.4838,601.5942578315735
104.80196968001266,1.4838,707.7791175842285
112.90294942604666,1.4838,869.1524517536163
121.91818742389671,1.4838,1017.9211916923523
127.62159779595329,1.4838,1158.86177277565
136.87509096221547,1.4838,1403.8032402992249
146.11805567939817,1.4838,1551.8479590415955
154.9469166516352,1.4838,1699.1926522254944
162.6109683902283,1.4838,1962.5969552993774
170.90524627073557,1.4838,2115.882458925247
179.05895681994656,1.4838,2271.3137407302856
187.0197921041687,1.4838,2540.156325340271
195.57548082244082,1.4838,2696.724263906479
204.01389273177617,1.4838,2866.1966433525085
213.98299176956345,1.4838,3240.9694888591766
220.8124143364992,1.4838,3470.0553607940674
230.17344097257273,1.4838,3922.7582018375397
237.09723080936942,1.4838,4161.188062906265
245.36653089930724,1.4838,4699.975364208221
252.54192416269768,1.5118,4944.36429977417
259.9654315094999,1.5118,5458.652746677399
268.34198232656615,1.5118,5706.952152490616
277.08977846097343,1.5118,6203.127042770386
285.3953181603107,1.5118,6499.452867984772
292.12776436764375,1.5118,6798.9929530620575
298.6428032348747,1.5118,7098.759169101715
306.1064161974976,1.5118,7393.860927581787
