cost,incumbents,operation_time
50.0,1.3398,0.0
59.73430476632325,1.3398,156.81960082054138
67.45819386225847,1.3398,274.9440999031067
68.98946030797583,1.3398,369.67210936546326
77.10792377648261,1.3398,466.52194237709045
86.61913480046422,1.3398,609.7672846317291
95.93880359368427,1.3398,729.4355478286743
103.72596216837469,1.3398,832.5697264671326
113.40406080129863,1.3398,969.3209054470062
120.69820554234923,1.3398,1218.0102121829987
122.08130486239229,1.3398,1354.4018032550812
130.06045552250103,1.3398,1494.7741017341614
139.0060555334736,1.3398,1737.6815173625946
148.5636461166459,1.3398,1890.9552745819092
156.36545700535476,1.3398,2037.7778491973877
165.97161796674482,1.3398,2333.4753272533417
175.18649252426403,1.3398,2506.604282617569
184.66304296449152,1.3398,2658.525570631027
192.28942735212445,1.3398,2949.926063299179
202.1461589120732,1.3398,3286.322672843933
212.12904888138956,1.3398,3511.725199699402
221.73124836071364,1.3398,4035.267330646515
230.40464795101366,1.3398,4264.877804756165
240.1150308531909,1.3398,4753.638116598129
248.52708363642697,1.3398,4989.081560611725
258.41540879068816,1.3398,5378.5150599479675
268.13240429347024,1.3398,5673.959774494171
275.86218049371354,1.3398,5953.998461484909
285.04236179744987,1.3713,6466.285264492035
293.73664748116204,1.3713,6752.57090306282
302.57459118483126,1.3713,7038.041484832764
