cost,incumbents,operation_time
50.0,1.4689,0.0
60.0,1.4689,126.18861675262451
68.89688985562725,1.4689,225.14600539207458
78.89688985562725,1.4689,333.45265460014343
88.89688985562725,1.4689,435.46588349342346
98.67651593814495,1.4689,542.7190306186676
108.22966570279148,1.4689,646.9830553531647
116.04237627445615,1.4689,754.4272396564484
124.41832499746644,1.4689,894.7049124240875
134.18819449512284,1.4689,1035.0294082164764
143.91294339801885,1.4689,1180.9625613689423
153.45382609228844,1.4689,1319.839740037918
160.98084052719375,1.4689,1540.489674091339
170.98084052719375,1.4689,1683.5617761611938
180.55681691185603,1.4689,1870.9062736034393
190.55681691185603,1.4689,2017.4305698871613
200.21687477112826,1.4689,2191.7619795799255
209.1054653010009,1.4689,2341.5736622810364
217.93366894552528,1.4689,2510.534565925598
224.5898687432152,1.4689,2757.554883480072
233.1263944063495,1.4689,2976.8060505390167
241.26828606546727,1.4689,3276.7687318325043
249.05964510205752,1.4689,3525.1623797416687
258.4068556479944,1.4689,3757.892194032669
264.9686721406127,1.4689,4073.2508425712585
273.92241871472316,1.4689,4344.683982849121
282.34174287923287,1.4689,4586.752036333084
291.0257713915331,1.4689,4903.407154083252
298.8353388196517,1.4689,5223.771923780441
307.9909191892654,1.4689,5518.800095319748
