cost,incumbents,operation_time
50.0,1.4315,0.0
59.57738167014279,1.4315,152.40799832344055
68.70996626576343,1.4315,283.4797327518463
77.87718801014144,1.4315,379.605721950531
87.5206602692185,1.4315,476.6934223175049
96.5805167218578,1.4315,611.9664304256439
105.56119540588298,1.4315,737.6150376796722
114.64504180048226,1.4315,843.1968824863434
121.18191177985817,1.4315,983.6283390522003
126.82377552983321,1.4315,1230.5060858726501
132.68552007872572,1.4315,1370.1698939800262
139.4127935827104,1.4315,1515.7877576351166
147.1315276759167,1.4315,1769.914803981781
153.7503289645373,1.4315,1914.9498708248138
162.26129209861915,1.4315,2063.1077213287354
171.540520246257,1.4315,2326.816652059555
177.31838363268463,1.4315,2476.5495500564575
183.69016003303227,1.4315,2631.717393875122
191.67257776269452,1.4315,2899.10586476326
197.22629617677745,1.4315,3117.337264060974
202.47031097983498,1.4315,3476.0141043663025
210.05908802622076,1.4315,3745.5684196949005
218.0075904469146,1.4315,4079.11323261261
223.28173541774592,1.4315,4449.094724178314
232.2812505239287,1.4315,4713.260464668274
237.65371380055913,1.4315,5207.416009187698
244.34032157434862,1.4315,5451.856486320496
248.9371497195574,1.4315,6046.148010492325
256.41416863081594,1.4315,6340.4216940402985
260.587836516214,1.4315,7010.657435178757
268.3801888601318,1.4315,7308.940140008926
275.65961889070627,1.4315,7609.428773164749
280.6983836409824,1.4315,7907.256008863449
287.21067630668307,1.4315,8211.39175748825
291.5292071529941,1.4315,8516.212547302246
299.13643250518373,1.4315,8819.002721071243
306.8952983603768,1.4315,9135.302510023117
