cost,incumbents,operation_time
50.0,44.024417711954655,0.0
59.786450433429664,44.024417711954655,24.477975368499756
67.21560346435325,44.024417711954655,41.773871660232544
74.88068509656843,44.024417711954655,58.73538398742676
84.36672414549662,44.024417711954655,78.47688794136047
90.88201170364408,44.024417711954655,98.41130018234253
100.43769813397662,44.024417711954655,119.04168653488159
105.92545369851298,44.024417711954655,139.62967944145203
111.2026176392805,44.024417711954655,162.0433487892151
119.9403837008399,44.024417711954655,184.50795030593872
129.2662141732941,44.024417711954655,207.19874572753906
133.3192989366094,44.024417711954655,230.6829550266266
139.75203610353705,44.024417711954655,258.2700307369232
147.94072142610503,44.024417711954655,280.6197781562805
155.277886823033,44.024417711954655,302.68252062797546
