cost,incumbents,operation_time
50.0,43.38279613222304,0.0
59.64787801469501,43.38279613222304,24.14872932434082
68.67436317050365,43.38279613222304,43.926337003707886
75.57432268196386,43.38279613222304,63.914379835128784
84.95298653860392,43.38279613222304,87.26554536819458
93.59758142042539,43.38279613222304,111.19432306289673
102.6531947341912,43.38279613222304,135.59665060043335
110.50919250217626,43.38279613222304,157.98716115951538
116.83154350151777,43.38279613222304,183.0688030719757
119.81421883385606,43.38279613222304,206.33569359779358
129.09832707624403,43.38279613222304,229.05733251571655
138.91439136946138,43.38279613222304,250.34641003608704
148.75150492444487,43.38279613222304,272.3628590106964
158.32839997162313,43.38279613222304,294.41756415367126
