cost,incumbents,operation_time
30.0,13.611074609052991,0.0
32.0,13.611074609052991,22.922402143478394
36.0,13.611074609052991,46.115474224090576
40.0,13.611074609052991,66.79057264328003
43.0,13.611074609052991,89.1956799030304
47.0,13.611074609052991,112.27773690223694
51.0,13.611074609052991,136.28499817848206
55.0,13.611074609052991,159.58603405952454
59.0,13.611074609052991,184.25952458381653
63.0,13.611074609052991,208.94032669067383
67.0,13.611074609052991,234.23087430000305
71.0,13.611074609052991,259.0200068950653
75.0,13.611074609052991,284.25241684913635
79.0,13.611074609052991,309.08045506477356
82.0,13.611074609052991,334.59046816825867
85.0,13.611074609052991,359.8642809391022
89.0,13.611074609052991,385.2731702327728
93.0,13.611074609052991,411.0483009815216
96.0,13.611074609052991,437.00805377960205
100.0,13.611074609052991,467.09223651885986
103.0,13.611074609052991,497.09542965888977
107.0,13.611074609052991,527.2937362194061
110.0,13.611074609052991,556.1936964988708
112.0,13.611074609052991,585.0849182605743
116.0,13.611074609052991,614.3897676467896
120.0,13.611074609052991,644.1116139888763
124.0,13.611074609052991,673.1303086280823
128.0,13.611074609052991,701.8380243778229
132.0,13.611074609052991,732.1850020885468
136.0,13.611074609052991,762.58003282547
140.0,13.611074609052991,793.0717225074768
143.0,13.611074609052991,823.9591798782349
147.0,13.611074609052991,854.9502382278442
151.0,13.611074609052991,886.2626609802246
