cost,incumbents,operation_time
30.0,13.477069572230485,0.0
34.0,13.477069572230485,31.755841493606567
38.0,13.477069572230485,61.715659379959106
42.0,13.477069572230485,91.6730546951294
46.0,13.477069572230485,122.28611946105957
49.0,13.477069572230485,151.22178554534912
53.0,13.477069572230485,177.7873079776764
57.0,13.477069572230485,204.50715517997742
60.0,13.477069572230485,232.71665239334106
64.0,13.477069572230485,258.7075755596161
68.0,13.477069572230485,283.5910747051239
72.0,13.477069572230485,307.80401039123535
76.0,13.477069572230485,332.29307651519775
79.0,13.477069572230485,357.76471638679504
83.0,13.477069572230485,382.1575665473938
87.0,13.477069572230485,407.91071939468384
91.0,13.477069572230485,433.7147877216339
95.0,13.477069572230485,459.4913110733032
97.0,13.477069572230485,484.6026363372803
99.0,13.477069572230485,514.315514087677
102.0,13.477069572230485,543.980135679245
104.0,13.477069572230485,574.6971199512482
108.0,13.477069572230485,605.6630718708038
111.0,13.477069572230485,636.5803256034851
114.0,13.477069572230485,666.2292566299438
117.0,13.477069572230485,695.4029633998871
120.0,13.477069572230485,725.3087632656097
124.0,13.477069572230485,755.5363702774048
127.0,13.477069572230485,785.9084084033966
131.0,13.477069572230485,816.5785984992981
132.0,13.477069572230485,847.6480181217194
135.0,13.477069572230485,879.2155013084412
138.0,13.477069572230485,909.5505158901215
141.0,13.477069572230485,939.7189676761627
144.0,13.477069572230485,970.5412576198578
147.0,13.477069572230485,1002.0826394557953
150.0,13.477069572230485,1033.4910969734192
151.0,13.666944932386416,1065.600877046585
