cost,incumbents,operation_time
50.0,46.25724219070479,0.0
59.48633009361662,46.25724219070479,31.632078409194946
69.28071995703927,46.25724219070479,62.04884076118469
79.02063920857013,46.25724219070479,82.12041187286377
85.25022422119514,46.25724219070479,100.44576144218445
92.07075703112785,46.25724219070479,119.46919631958008
95.60866420829744,46.25724219070479,139.7902114391327
105.32687383137575,46.25724219070479,160.71504497528076
115.32687383137575,46.25724219070479,182.6293544769287
124.10877107490573,46.25724219070479,204.6112198829651
133.7486153541477,46.25724219070479,226.98034954071045
143.38248462370314,46.25724219070479,249.44654870033264
149.87393200658667,46.25724219070479,272.5643000602722
157.67314960100182,46.25724219070479,295.73395824432373
