cost,incumbents,operation_time
50.0,54.70002647269871,0.0
51.936977260936146,54.70002647269871,29.38836359977722
61.471711156546625,54.70002647269871,54.60965538024902
68.60624285116127,54.70002647269871,78.78785467147827
78.32236627993164,54.70002647269871,103.26817584037781
79.40301254174804,54.70002647269871,125.96077632904053
80.40301254174804,54.70002647269871,148.79634165763855
84.12871379330959,54.70002647269871,171.05353045463562
91.62672042192976,54.70002647269871,193.71832823753357
101.29609891871539,54.70002647269871,215.06834149360657
110.63333747712795,54.70002647269871,235.95492720603943
119.98897035230894,54.70002647269871,256.2058844566345
129.4590720151471,54.70002647269871,278.27670550346375
139.12640620155105,54.70002647269871,301.87342953681946
148.4960146941566,54.70002647269871,325.57597255706787
157.06066968766328,54.70002647269871,348.2547163963318
