cost,incumbents,operation_time
50.0,203.0028076171875,0.0
59.83599180104025,203.0028082860685,32.813392877578735
63.0144360244767,203.0028082860685,63.53879690170288
69.6159197206634,203.0028082860685,92.83723831176758
78.9905465912538,203.0028082860685,124.06360697746277
88.61536640510101,203.0028082860685,154.58115315437317
98.3632336031384,203.0028082860685,185.6693992614746
105.05020367814556,203.0028082860685,217.0104398727417
114.50021618993264,203.0028082860685,250.92401766777039
122.85993931654315,203.0028082860685,284.4547429084778
130.33240872022907,203.0028082860685,318.8744492530823
138.5147111248643,203.0028082860685,353.42459058761597
146.61476681596338,203.0028082860685,388.310998916626
156.45744611372942,203.0028082860685,424.0052011013031
165.81427943855903,203.0028082860685,457.7082431316376
175.3041555732242,203.0028082860685,491.4896478652954
184.7532886423027,203.0028082860685,524.7679913043976
194.09639392917867,203.0028082860685,559.3972342014313
203.37684220576665,203.0028082860685,594.900139093399
212.62500747567674,203.0028082860685,634.3578207492828
219.56337297853673,203.0028082860685,673.7486915588379
227.9740039500779,203.0028082860685,712.9521706104279
237.1966399425295,203.0028082860685,753.388233423233
246.32385953882059,203.0028082860685,793.4613428115845
255.57205801055144,203.0028082860685,834.1893439292908
264.0188071044525,203.0028082860685,876.2210240364075
271.8765177099342,203.0028082860685,918.1683075428009
281.8221621067969,203.0028082860685,960.5673933029175
291.7136498277672,203.0028082860685,1002.4596405029297
301.19231258276534,203.0028082860685,1044.6584000587463
