cost,incumbents,operation_time
50.0,169.04493713378906,0.0
60.0,169.0449438086184,30.24670147895813
69.40284597349999,169.0449438086184,60.42230582237244
79.0635031736208,169.0449438086184,93.64771771430969
87.82244318846452,169.0449438086184,130.42134165763855
97.09455537583786,169.0449438086184,165.6717836856842
106.93231864929129,169.0449438086184,200.91201400756836
116.73787886425575,169.0449438086184,237.03819632530212
126.40519263294742,169.0449438086184,273.47877645492554
136.33433819098957,169.0449438086184,310.54337334632874
145.2788894075031,169.0449438086184,347.0261855125427
155.18951882942946,169.0449438086184,383.4643030166626
165.06428245132167,169.0449438086184,420.6379232406616
173.3162206545175,169.0449438086184,455.9415354728699
182.39792089804806,169.0449438086184,490.2079794406891
192.27453309823943,169.0449438086184,524.83225440979
200.64205749138844,169.0449438086184,558.9129061698914
210.60032954261155,169.0449438086184,593.7609062194824
217.2158410386969,169.0449438086184,629.5470569133759
225.79906835062195,169.0449438086184,668.2390055656433
233.8720704299798,169.0449438086184,708.4593803882599
242.12165357242452,169.0449438086184,747.0890755653381
249.68979441658954,169.0449438086184,787.8144333362579
257.6505072688467,169.0449438086184,828.792909860611
266.12855552303995,169.0449438086184,870.5080571174622
274.18766430352053,169.0449438086184,912.5780813694
281.17883710860724,169.0449438086184,955.1598720550537
286.6708943344989,169.0449438086184,997.0024681091309
293.6989634211543,169.0449438086184,1039.5195870399475
301.42012666376235,169.0449438086184,1082.31640291214
