cost,incumbents,operation_time
50.0,156.28363037109375,0.0
54.783988382132726,156.28362463565773,31.447307109832764
63.24692389907203,156.28362463565773,61.28339505195618
71.85156863604679,156.28362463565773,91.05343174934387
80.17459434675476,156.28362463565773,124.4176857471466
88.2077373139958,156.28362463565773,157.87272143363953
96.24546428517904,156.28362463565773,189.41147255897522
102.34094189265068,156.28362463565773,221.2269847393036
106.35004726174121,211.39437620443806,254.51007962226868
116.05375793438806,211.39437620443806,287.7108995914459
125.32171007204708,211.39437620443806,320.7942159175873
132.30643853315752,211.39437620443806,353.48463010787964
139.80451615765816,211.39437620443806,387.27347469329834
147.58110642181975,211.39437620443806,422.2667496204376
154.086970610763,211.39437620443806,458.73092579841614
161.69150770402427,211.39437620443806,495.36834144592285
167.48491879274548,211.39437620443806,533.4016845226288
175.01009566495588,211.39437620443806,570.8191723823547
182.03987091225878,211.39437620443806,606.7420523166656
189.6935572424704,211.39437620443806,646.8809237480164
196.456991167088,211.39437620443806,688.1273653507233
204.12371732086868,211.39437620443806,730.9172070026398
211.56999286292177,211.39437620443806,772.7338542938232
220.1086150687633,211.39437620443806,814.7056119441986
228.5140803285909,211.39437620443806,857.7404561042786
234.83008125231692,211.39437620443806,900.0447347164154
242.0338770230014,211.39437620443806,942.7693173885345
251.16688725502496,211.39437620443806,985.7366180419922
257.90281121137525,211.39437620443806,1028.044489145279
266.00249332623605,211.39437620443806,1069.3622467517853
272.5812093956087,211.39437620443806,1110.2628560066223
278.99517214361856,211.39437620443806,1152.0563099384308
284.0889661496043,211.39437620443806,1195.2495460510254
290.50606982135855,211.39437620443806,1238.3455154895782
296.6708712918,211.39437620443806,1281.8110287189484
304.2948391946259,211.39437620443806,1326.0468792915344
