cost,incumbents,operation_time
50.0,263.0656433105469,0.0
59.870518477982266,263.06564064106544,30.612967014312744
69.80940905855698,263.06564064106544,60.53967642784119
79.21891323698337,263.06564064106544,89.35439920425415
87.684898939969,263.06564064106544,120.68661522865295
95.59130715133624,263.06564064106544,153.30450129508972
104.97293607803654,263.06564064106544,184.04120469093323
113.39114462991743,263.06564064106544,214.86290907859802
122.87484312721321,263.06564064106544,247.96613430976868
132.65005954892126,263.06564064106544,280.4078559875488
141.91854805656197,263.06564064106544,312.07274627685547
150.60402649555283,263.06564064106544,344.8485953807831
159.11410093836875,263.06564064106544,376.98212242126465
166.98129697305677,263.06564064106544,411.0961871147156
176.9804046747232,263.06564064106544,445.3403146266937
183.8758699019407,263.06564064106544,478.5990722179413
189.7968366748758,263.06564064106544,512.2794411182404
197.1142271895488,263.06564064106544,545.8557255268097
205.07986282427527,263.06564064106544,579.8529713153839
210.48132368838867,263.06564064106544,616.8293335437775
217.48301616506168,263.06564064106544,656.0057327747345
222.79868764076247,263.06564064106544,695.1934497356415
229.32033962102034,263.06564064106544,734.8061428070068
235.97450883024806,263.06564064106544,774.8966143131256
241.93117085560723,263.06564064106544,815.1629037857056
249.68268191846704,263.06564064106544,856.1754984855652
256.2047711479427,263.06564064106544,897.9490575790405
261.3052011534287,263.06564064106544,939.1025567054749
270.1705129874255,263.06564064106544,980.3076133728027
275.472296272007,263.06564064106544,1021.9868845939636
284.0916431163711,263.06564064106544,1064.2734699249268
293.09669942022623,263.06564064106544,1105.909826040268
298.18693531164894,263.06564064106544,1147.7940015792847
304.89292176521985,263.06564064106544,1190.3513894081116
