cost,incumbents,operation_time
50.0,264.0985107421875,0.0
59.07969880697415,264.0985168763303,31.651766061782837
68.28189195863939,264.0985168763303,62.12068510055542
77.9760004570652,264.0985168763303,93.59136986732483
87.88940229274844,264.0985168763303,127.65183353424072
96.39042486605715,264.0985168763303,158.96584796905518
105.19337229534702,264.0985168763303,190.51341271400452
114.25350993480069,264.0985168763303,221.8722186088562
123.63455556438858,264.0985168763303,255.3110888004303
132.4002405920556,264.0985168763303,289.48166942596436
141.2560611637677,264.0985168763303,322.720340013504
149.41032677586,264.0985168763303,355.4014220237732
156.64058244470422,264.0985168763303,392.35213708877563
163.55650351187433,264.0985168763303,429.29525876045227
172.44092401165136,264.0985168763303,465.649920463562
180.07094979674895,264.0985168763303,504.7051360607147
189.0307476305772,264.0985168763303,540.6081347465515
196.82589964916474,264.0985168763303,576.3141443729401
203.0310350395347,264.0985168763303,612.3640041351318
211.39119852065687,264.0985168763303,651.3990659713745
217.38822049085005,264.0985168763303,691.7879428863525
224.87125487790772,264.0985168763303,733.9399361610413
232.1646879530369,264.0985168763303,776.436952829361
238.16611212339242,264.0985168763303,819.1564326286316
243.80196974206632,264.0985168763303,864.0085968971252
251.274379747558,264.0985168763303,907.641031742096
258.7334899085889,264.0985168763303,950.9138388633728
266.202279486057,264.0985168763303,994.2449452877045
270.507393128469,264.0985168763303,1037.0572066307068
276.3199409959729,264.0985168763303,1082.3441944122314
282.727226771174,264.0985168763303,1128.2393119335175
288.74125352269937,264.0985168763303,1172.0333278179169
295.5345373202838,264.0985168763303,1216.0407032966614
303.1635671257831,264.0985168763303,1261.4402754306793
