cost,incumbents,operation_time
50.0,194.93437615517115,0.0
59.93285352899353,194.93437615517115,306.91705203056335
64.77847956776715,194.93437615517115,510.61470460891724
74.64725163431852,194.93437615517115,742.3115808963776
82.36514545253648,194.93437615517115,976.4993181228638
91.74697168877441,194.93437615517115,1215.29496383667
98.79531626935017,194.93437615517115,1465.3736455440521
107.3956026917624,202.035202297268,1731.1263434886932
114.96969419227918,202.035202297268,2076.490642309189
120.34330496249171,202.035202297268,2432.666400909424
129.84743478364695,202.035202297268,2803.5639691352844
139.84743478364695,202.035202297268,3166.563915491104
148.60872818934646,202.035202297268,3523.6132740974426
158.40372351717167,203.76926270749448,3926.936072587967
164.09249222886953,203.76926270749448,4401.139341592789
173.0004904288384,203.76926270749448,4874.39048910141
180.20927898075556,209.41370986642934,5182.492299318314
188.24098183695475,209.41370986642934,5490.565377235413
194.65118098219259,209.41370986642934,5806.1292588710785
200.6957168595564,209.41370986642934,6285.455717086792
210.63225774066967,209.41370986642934,6704.655867099762
218.52951533178887,209.41370986642934,7186.8580458164215
227.1959723171445,209.41370986642934,7711.075679063797
234.3487414182911,209.41370986642934,8264.102366685867
241.8027199745908,209.41370986642934,8840.617926359177
247.4115224686383,209.41370986642934,9420.173826694489
254.8843152912431,209.41370986642934,9949.66894698143
258.930900509174,209.41370986642934,10504.226115465164
264.88731425081534,209.41370986642934,11193.20326089859
268.4971440558461,209.41370986642934,11779.488741397858
278.4688292773463,219.6100286136953,12173.929629564285
284.5150000553628,219.6100286136953,12574.406076669693
293.2986940984869,219.6100286136953,12979.823712348938
302.7478367106527,219.6100286136953,13389.531188964844
