cost,incumbents,operation_time
50.0,204.9536651643635,0.0
59.931059503040764,204.9536651643635,319.6354284286499
69.80093746226062,204.9536651643635,501.3701467514038
79.68657335016331,211.22662933312228,688.4696187973022
89.55339709277567,211.22662933312228,881.9811372756958
99.48213323545886,211.22662933312228,1098.2810912132263
109.4472460170841,211.22662933312228,1333.7866225242615
119.33874622854418,211.22662933312228,1582.046820640564
129.31736783436196,211.22662933312228,1859.2314584255219
139.19194951849673,211.22662933312228,2152.1947271823883
149.06735696212064,211.22662933312228,2459.0771222114563
158.69872385358264,211.22662933312228,2793.6511437892914
168.65753480500274,211.22662933312228,3203.2289481163025
177.77440733865245,211.22662933312228,3554.112376689911
186.1499207349592,211.22662933312228,3999.2834343910217
195.548891765003,211.22662933312228,4362.906249284744
199.83575539178867,211.22662933312228,4809.516148805618
208.61075538955586,213.33414982530923,5213.712332487106
218.28422175983852,213.33414982530923,5766.375733613968
227.5556300838901,213.33414982530923,6286.478375196457
235.802178132866,213.33414982530923,6700.058704853058
242.21257413771028,213.33414982530923,7134.253321170807
248.86050486494824,213.33414982530923,7692.5084228515625
258.3130711290874,213.33414982530923,8231.516489505768
264.4138821130532,213.33414982530923,8784.847665309906
273.84599471731076,213.33414982530923,9367.945479631424
281.35956992878073,213.33414982530923,10047.108812570572
290.5676210645931,213.33414982530923,10708.909368515015
296.6666976802967,213.33414982530923,11465.919500112534
306.5498834882582,213.33414982530923,12284.888912916183
