cost,incumbents,operation_time
50.0,211.66316159078062,0.0
60.0,211.66316159078062,372.51520586013794
69.89861151984864,211.66316159078062,619.2930862903595
79.89861151984864,211.66316159078062,809.1115365028381
89.89437249167844,211.66316159078062,1013.4339435100555
99.703523968257,211.66316159078062,1225.8023245334625
101.07529152021048,211.66316159078062,1435.2839546203613
107.32491176677793,211.66316159078062,1673.8797824382782
116.05568730192766,211.66316159078062,1993.696585893631
120.46266556939827,211.66316159078062,2279.9324202537537
123.62308667489594,211.66316159078062,2562.857109069824
126.84726240383183,211.66316159078062,2861.8953728675842
136.84726240383185,211.66316159078062,3180.6734812259674
138.39497810494737,211.66316159078062,3564.7338609695435
148.12857094290985,211.66316159078062,3967.8422305583954
152.30582041451336,211.66316159078062,4415.074606895447
161.0308308563675,211.66316159078062,4812.725416660309
170.93260516763652,211.66316159078062,5270.532842636108
180.8193087793503,211.66316159078062,5674.511693477631
190.47455235669491,211.66316159078062,6326.43329000473
199.99895122923976,211.66316159078062,7007.11714553833
209.50076182880252,211.66316159078062,7435.443920373917
218.9025729254177,211.66316159078062,7894.126601457596
228.28983446537768,211.66316159078062,8438.758343696594
238.17769788832598,211.66316159078062,8990.733645439148
247.35594794692628,211.66316159078062,9550.98564362526
257.00842341999794,211.66316159078062,10149.335375070572
266.8845615886482,211.66316159078062,10830.304163694382
274.848844292506,211.66316159078062,11585.156090021133
284.46257935051506,211.66316159078062,12383.55546593666
294.3716040137021,211.66316159078062,13306.4061896801
303.34517380948387,211.66316159078062,14299.153248548508
