cost,incumbents,operation_time
50.0,189.354488395739,0.0
59.47341952698176,198.16111243002098,232.34174704551697
69.39186032695473,198.16111243002098,380.8573935031891
78.83131827332014,198.16111243002098,532.9190483093262
88.14381745809384,198.16111243002098,690.5668721199036
98.13334532797337,210.38722773803366,855.8264462947845
107.93279695732728,210.38722773803366,1025.4458725452423
115.93975290878356,210.38722773803366,1199.144258260727
125.48093446008617,210.38722773803366,1394.703691482544
131.4403434050304,210.38722773803366,1595.3522644042969
136.9296235629307,210.38722773803366,1803.5031225681305
144.26860462478857,210.38722773803366,2018.1167912483215
152.2827039762429,210.38722773803366,2242.5758628845215
161.37126696853454,210.38722773803366,2472.8942131996155
167.82620962755428,210.38722773803366,2709.027215719223
173.63314845897898,210.38722773803366,2948.6051840782166
176.38337528912683,210.38722773803366,3191.870460510254
186.14842556012908,210.38722773803366,3445.8788640499115
195.2312037309472,210.38722773803366,3707.2385725975037
204.72756060232228,210.38722773803366,3979.4099128246307
214.1507471332014,210.38722773803366,4255.577939271927
218.76067874128637,210.38722773803366,4533.787330389023
227.74456758333434,210.38722773803366,4822.550092220306
237.17428471500372,210.38722773803366,5119.2730877399445
244.88298392331222,210.38722773803366,5419.881156206131
254.7901723955218,210.38722773803366,5728.616569042206
264.24205978334015,210.38722773803366,6042.249807357788
272.6199358325517,210.38722773803366,6361.154164075851
281.4559308829444,210.38722773803366,6735.120446205139
291.30249788377915,210.38722773803366,7117.939420461655
299.44954157514314,210.38722773803366,7505.80020236969
308.0355034190517,210.38722773803366,7901.209125757217
