cost,incumbents,operation_time
50.0,209.9261590991498,0.0
59.7698758967462,209.9261590991498,281.1548888683319
69.57033868788662,209.9261590991498,479.5194182395935
79.46074672226662,209.9261590991498,702.9839146137238
89.29045675416218,209.9261590991498,914.5245909690857
99.12846455815985,209.9261590991498,1154.2532424926758
108.91908681918189,209.9261590991498,1389.2674338817596
115.48086113116008,209.9261590991498,1632.3962740898132
124.73462184426624,209.9261590991498,1965.5527212619781
129.47136707142022,209.9261590991498,2331.2528500556946
137.62827956123218,209.9261590991498,2730.454204559326
143.47482676167863,209.9261590991498,3074.1553728580475
153.07182937576113,209.9261590991498,3491.004678964615
161.76691658632893,209.9261590991498,3834.6171641349792
171.0904218013259,209.9261590991498,4248.608970403671
179.38153408026088,209.9261590991498,4646.763015508652
186.01105637263896,209.9261590991498,5129.192999124527
194.5286040858393,209.9261590991498,5600.770502567291
202.24457297247588,209.9261590991498,5925.369247674942
208.07699895672448,209.9261590991498,6339.42609834671
215.24269475299016,209.9261590991498,6779.800291061401
223.89355123318552,209.9261590991498,7307.221807479858
233.19528440113385,209.9261590991498,7839.270401716232
239.55416882665926,209.9261590991498,8379.88043165207
245.78007082172743,209.9261590991498,9010.677317380905
250.52930242482466,209.9261590991498,9727.373363494873
257.72315934042314,209.9261590991498,10453.987006902695
263.5360946125097,209.9261590991498,11165.71504831314
269.7349564514849,209.9261590991498,11985.090707063675
275.71478414599835,209.9261590991498,12845.629332304
283.0596604622305,209.9261590991498,13331.522623538971
289.1705045193839,209.9261590991498,13849.969063282013
297.77212042329086,209.9261590991498,14387.818089008331
307.5072617372044,209.9261590991498,15088.860325336456
