cost,incumbents,operation_time
50.0,211.56396073248607,0.0
59.856278315337754,211.56396073248607,226.0922281742096
69.50501012881371,211.56396073248607,370.7602138519287
78.77333997212595,211.56396073248607,523.1022319793701
87.88404574409579,211.56396073248607,684.5841853618622
96.22959985393928,211.56396073248607,849.8591599464417
105.75799296155068,211.56396073248607,1023.3684425354004
114.35235950977714,211.56396073248607,1203.0167179107666
124.0942567442985,211.56396073248607,1402.147489786148
132.65869439083215,211.56396073248607,1608.0973165035248
140.95986351442883,211.56396073248607,1819.4444060325623
149.6084734403998,211.56396073248607,2035.400441646576
158.36518592856726,211.56396073248607,2257.542897462845
167.81709585885787,211.56396073248607,2485.3908772468567
177.22685578382703,211.56396073248607,2720.980803012848
185.44810093921137,211.56396073248607,2960.4076912403107
194.30906112923714,211.56396073248607,3207.315047264099
204.30906112923714,211.56396073248607,3459.3799924850464
213.95871317554034,211.56396073248607,3717.482654094696
222.01509588184373,211.56396073248607,3984.7100381851196
228.77209717937515,211.56396073248607,4259.544122219086
238.13767570732335,211.56396073248607,4542.192906141281
243.29938197508827,211.56396073248607,4831.580111503601
248.4680613469618,211.56396073248607,5124.2826561927795
255.46245592975959,211.56396073248607,5425.013806581497
261.03593880497954,211.56396073248607,5730.715099811554
268.43032839863673,211.56396073248607,6044.873722076416
278.16131824892744,211.56396073248607,6365.562923908234
285.3174487704518,211.56396073248607,6735.952816724777
293.5325748308749,211.56396073248607,7111.436914682388
302.5213290686029,211.56396073248607,7495.256458044052
