cost,incumbents,operation_time
30.0,1.4954697629135816,0.0
35.0,1.4954697629135816,30.171755075454712
40.0,1.4954697629135816,60.801164388656616
45.0,1.4954697629135816,90.33726167678833
50.0,1.4954697629135816,118.04166841506958
55.0,1.4954697629135816,143.81692457199097
59.0,1.4954697629135816,169.68550777435303
63.0,1.4954697629135816,194.24655079841614
67.0,1.4954697629135816,220.95658779144287
71.0,1.4954697629135816,245.59687161445618
75.0,1.4954697629135816,271.01777696609497
79.0,1.4954697629135816,295.86732840538025
83.0,1.4954697629135816,320.5635688304901
87.0,1.4954697629135816,345.3694226741791
91.0,1.4954697629135816,370.28780031204224
95.0,1.4954697629135816,395.2327289581299
99.0,1.4954697629135816,421.08076882362366
103.0,1.4954697629135816,446.8592987060547
107.0,1.4954697629135816,472.8240041732788
111.0,1.4954697629135816,503.29963183403015
115.0,1.4954697629135816,533.954142332077
119.0,1.4954697629135816,564.6988749504089
123.0,1.4954697629135816,593.869419336319
127.0,1.4954697629135816,622.7615051269531
131.0,1.4954697629135816,652.854647397995
135.0,1.4954697629135816,682.9157073497772
139.0,1.4954697629135816,713.2934019565582
143.0,1.4954697629135816,744.2617900371552
147.0,1.4954697629135816,775.9674587249756
151.0,1.4954697629135816,807.9083132743835
