cost,incumbents,operation_time
50.0,172.25779724121094,0.0
59.777874606701225,172.25778695249076,33.9859676361084
69.64865699939958,172.25778695249076,67.47960376739502
78.60751669641151,172.25778695249076,105.32307744026184
88.29627023179366,172.25778695249076,144.01703929901123
97.50899083132833,172.25778695249076,183.6567349433899
107.44079616896393,172.25778695249076,223.16148161888123
112.46900768328676,173.38393306451644,263.92695355415344
119.3656177839957,173.38393306451644,303.36896562576294
128.16040489767357,173.38393306451644,345.6105742454529
137.7586165103,173.38393306451644,388.0682110786438
147.57502372828228,173.38393306451644,428.5361433029175
153.8489659768079,173.38393306451644,470.363716840744
