cost,incumbents,operation_time
50.0,240.86358642578125,0.0
59.87102071045823,240.86360528382008,34.350780725479126
69.87102071045823,240.86360528382008,66.08989882469177
76.95767293120488,240.86360528382008,100.03429937362671
83.22166330311329,240.86360528382008,140.81185913085938
93.07492486250457,240.86360528382008,181.9232885837555
101.57958465651876,240.86360528382008,224.08054637908936
110.5956065491092,240.86360528382008,264.5915870666504
116.75866076926374,240.86360528382008,307.4858009815216
122.21263578848775,240.86360528382008,352.04328894615173
132.08314527692596,240.86360528382008,396.8175768852234
140.74657014450477,240.86360528382008,441.1977744102478
146.6286257015696,240.86360528382008,485.3594379425049
156.22873104579674,240.86360528382008,529.2230477333069
