cost,incumbents,operation_time
50.0,210.44891357421875,0.0
57.91138923905774,210.44889228618666,40.20980668067932
67.91138923905774,210.44889228618666,79.75359177589417
77.91138923905774,210.44889228618666,117.25974345207214
87.91138923905774,210.44889228618666,155.8817892074585
97.91138923905774,210.44889228618666,194.2215690612793
107.84127470408674,210.44889228618666,235.81910872459412
117.76629618294712,210.44889228618666,277.0935320854187
127.71003244870774,210.44889228618666,320.4207179546356
137.71003244870775,210.44889228618666,364.84046816825867
147.71003244870775,210.44889228618666,407.3601791858673
157.71003244870775,210.44889228618666,451.016841173172
