cost,incumbents,operation_time
50.0,24.283303060430796,0.0
58.850931555952386,24.283303060430796,24.250555992126465
68.85093155595239,24.283303060430796,42.23405933380127
78.76950199147883,24.283303060430796,62.165419816970825
87.53712835738636,24.283303060430796,82.09137892723083
96.29662741095328,24.283303060430796,101.11631536483765
105.49730244982791,24.283303060430796,120.7904679775238
115.04193694406284,24.283303060430796,142.2227282524109
122.47293447255313,24.283303060430796,163.14935684204102
130.7488801029694,24.283303060430796,184.68374705314636
137.66217246757935,24.283303060430796,203.13570713996887
143.00087435773858,24.283303060430796,225.43950867652893
149.5898249343913,24.283303060430796,249.80558729171753
156.304259342772,24.283303060430796,273.70436668395996
