cost,incumbents,operation_time
50.0,15.722612627557394,0.0
60.0,15.722612627557394,25.76480269432068
70.0,15.722612627557394,49.74510836601257
80.0,15.722612627557394,73.63220286369324
90.0,15.722612627557394,99.21443676948547
100.0,15.722612627557394,126.27837443351746
110.0,15.722612627557394,151.91556549072266
120.0,15.722612627557394,178.19850707054138
130.0,15.722612627557394,204.82041478157043
140.0,15.722612627557394,231.7512607574463
150.0,15.722612627557394,259.548691034317
160.0,15.722612627557394,286.4725601673126
170.0,15.722612627557394,313.35711669921875
180.0,15.722612627557394,342.24554562568665
190.0,15.722612627557394,370.7833688259125
200.0,15.722612627557394,401.4101800918579
210.0,15.722612627557394,429.15879368782043
220.0,15.722612627557394,457.5478148460388
230.0,15.722612627557394,485.802006483078
240.0,15.722612627557394,516.8414371013641
250.0,15.722612627557394,549.9162373542786
260.0,15.722612627557394,583.5950689315796
270.0,15.722612627557394,620.1428670883179
280.0,15.722612627557394,653.4454083442688
290.0,15.722612627557394,687.8995976448059
300.0,15.722612627557394,720.8715579509735
310.0,15.722612627557394,753.0219738483429
