cost,incumbents,operation_time
50.0,210.7107696533203,0.0
55.558813877522155,210.71077044573093,82.95656824111938
65.54248191895581,210.71077044573093,161.09989047050476
71.62818746492627,210.71077044573093,241.4787790775299
81.29372004942304,210.71077044573093,331.91114377975464
90.30314978575103,210.71077044573093,424.7753839492798
98.23310696315815,210.71077044573093,514.3710029125214
107.34454084944673,210.71077044573093,605.041660785675
114.14686527177436,210.71077044573093,698.4519174098969
122.00521999860187,210.71077044573093,791.1898944377899
129.3406039496124,210.71077044573093,883.6294724941254
135.200691442882,210.71077044573093,977.2378866672516
139.80198377785558,210.71077044573093,1074.1639709472656
144.32815829245718,210.71077044573093,1170.0801720619202
152.5216509976118,210.71077044573093,1267.6699051856995
158.82585400988714,210.71077044573093,1363.6928069591522
165.51851607014814,210.71077044573093,1458.0033099651337
169.2470593594392,210.71077044573093,1552.5985732078552
173.91418731082285,210.71077044573093,1649.842310667038
178.24684270007134,210.71077044573093,1755.008759021759
186.68480094426835,210.71077044573093,1861.9360082149506
192.36015466917755,210.71077044573093,1971.5839004516602
197.40441116613346,210.71077044573093,2082.586812019348
203.04111810401253,210.71077044573093,2195.6007840633392
206.052654343093,210.71077044573093,2308.7526614665985
215.80283623907275,210.71077044573093,2425.0650510787964
224.88406385866924,210.71077044573093,2540.7076709270477
234.00633639268955,210.71077044573093,2656.280760526657
243.6015316106954,210.71077044573093,2770.562732696533
252.7480935694107,210.71077044573093,2886.770520210266
262.1113275406019,210.71077044573093,3004.7241830825806
271.3958735280942,210.71077044573093,3123.1902947425842
278.69536050841384,210.71077044573093,3242.0396223068237
287.25116491463854,210.71077044573093,3362.120019674301
296.271324608226,210.71077044573093,3480.3068606853485
305.6024737387977,210.71077044573093,3600.3703730106354
