cost,incumbents,operation_time
30.0,46.25724219070479,0.0
34.0,46.25724219070479,24.079159021377563
37.0,46.25724219070479,44.36124348640442
41.0,46.25724219070479,64.08256888389587
44.0,46.25724219070479,86.09925365447998
47.0,46.25724219070479,107.87284636497498
51.0,46.25724219070479,129.52170848846436
54.0,46.25724219070479,150.42694211006165
55.0,46.25724219070479,172.9763581752777
59.0,46.25724219070479,195.6189558506012
63.0,46.25724219070479,219.01980781555176
67.0,46.25724219070479,242.76390981674194
70.0,46.25724219070479,266.0291736125946
74.0,46.25724219070479,289.9287576675415
78.0,46.25724219070479,313.5947506427765
83.0,46.25724219070479,337.4069256782532
87.0,46.25724219070479,361.6775104999542
91.0,46.25724219070479,386.5369756221771
92.0,46.25724219070479,409.59968876838684
96.0,46.25724219070479,436.77316093444824
100.0,46.25724219070479,464.0896553993225
104.0,46.25724219070479,492.0651412010193
108.0,46.25724219070479,520.1596562862396
112.0,46.25724219070479,548.2382576465607
116.0,46.25724219070479,576.8285415172577
117.0,46.25724219070479,606.2676906585693
121.0,46.25724219070479,635.9185879230499
125.0,46.25724219070479,665.9304420948029
126.0,46.25724219070479,695.9908473491669
130.0,46.25724219070479,726.2910969257355
131.0,46.615200716192525,756.6278390884399
135.0,46.615200716192525,787.8703598976135
138.0,46.615200716192525,818.902675151825
142.0,46.615200716192525,850.8087601661682
146.0,46.615200716192525,883.3071262836456
149.0,46.615200716192525,915.6851027011871
153.0,46.615200716192525,949.1672186851501
