cost,incumbents,operation_time
50.0,162.5110626220703,0.0
53.22212768155131,162.51107170954802,89.91188859939575
59.80473477389998,162.51107170954802,173.8042140007019
69.64128864227368,162.51107170954802,259.02407789230347
71.03692652318183,162.51107170954802,361.37254214286804
78.06899666297532,162.51107170954802,468.6697392463684
85.50019259601964,162.51107170954802,569.3611569404602
86.76793865423026,162.51107170954802,671.1394994258881
88.4904484164572,162.51107170954802,772.1898350715637
93.48355294229938,162.51107170954802,861.5698385238647
99.40101000567705,162.51107170954802,952.6928150653839
101.41994936521519,162.51107170954802,1043.0329649448395
103.42124088491366,162.51107170954802,1135.409577846527
106.49400643837278,162.51107170954802,1223.6017370224
111.19688371432228,162.51107170954802,1306.6755061149597
118.53421093892796,162.51107170954802,1390.105017900467
124.40695688037636,162.51107170954802,1475.1555705070496
130.56954294278154,162.51107170954802,1563.5633578300476
132.27329536430594,162.51107170954802,1653.0694000720978
135.0859877464287,162.51107170954802,1771.9719882011414
137.44264311671495,162.51107170954802,1892.4315004348755
140.67193329729616,162.51107170954802,2015.446081161499
143.68940190368897,162.51107170954802,2140.6767094135284
150.87570339518552,162.51107170954802,2270.978266477585
