cost,incumbents,operation_time
50.0,186.2466583251953,0.0
58.460318581146126,186.24665833451783,54.114121198654175
64.13943582189124,186.24665833451783,103.06765842437744
72.33417728485122,186.24665833451783,152.66911935806274
81.85755525337072,186.24665833451783,204.63375329971313
89.83147820105293,186.24665833451783,257.1778609752655
94.19932480946363,186.24665833451783,310.3630187511444
102.65286387843496,186.24665833451783,363.8148558139801
107.79952092807619,186.24665833451783,420.6515989303589
112.10165640626263,186.24665833451783,477.9239525794983
119.75660143176461,186.24665833451783,535.0760123729706
128.79507434201574,186.24665833451783,593.2996618747711
138.15265697967965,186.24665833451783,652.6951076984406
143.8441640827738,186.24665833451783,712.2766292095184
151.53407709676887,186.24665833451783,772.0109069347382
