cost,incumbents,operation_time
50.0,132.34767150878906,0.0
54.770217985115835,132.34766476734035,57.437756061553955
58.41273489866268,132.34766476734035,109.79512119293213
61.89199360682733,132.34766476734035,161.99065685272217
64.58876857221028,132.34766476734035,218.38652420043945
68.84887708602403,132.34766476734035,274.5893008708954
78.66645164428908,147.99080883289966,331.0405972003937
83.34817933570089,147.99080883289966,388.1831223964691
84.81652796999381,147.99080883289966,448.12456035614014
89.8320382040442,147.99080883289966,508.9046120643616
91.59623732226729,147.99080883289966,569.7238578796387
93.6234447257713,147.99080883289966,631.0733850002289
102.98561871011924,147.99080883289966,692.5170590877533
104.86416182523672,147.99080883289966,754.4128985404968
106.37010644106716,147.99080883289966,816.0135080814362
113.97140367998142,147.99080883289966,877.2602324485779
119.45618874326237,147.99080883289966,939.5579037666321
129.09726997368227,147.99080883289966,1002.046530008316
134.66595064115168,147.99080883289966,1065.4968440532684
143.41862799313995,147.99080883289966,1136.617433309555
150.94401735195834,147.99080883289966,1208.2378294467926
