cost,incumbents,operation_time
50.0,61.23002243041992,0.0
58.312895471109755,61.23002174440564,34.24786448478699
61.4865679532079,61.23002174440564,68.69503855705261
71.3407709716267,61.23002174440564,100.1451199054718
81.14631531438295,61.23002174440564,135.70250940322876
89.51592311125971,61.23002174440564,170.22861647605896
98.35891384743127,61.23002174440564,202.96822571754456
107.98451614022417,61.23002174440564,236.05474066734314
117.35131655035666,61.23002174440564,272.84779167175293
126.17876400110819,61.23002174440564,309.108745098114
135.9560544991666,61.23002174440564,347.94216418266296
145.8697553516963,61.23002174440564,390.5702028274536
155.73053842194503,61.23002174440564,437.76176023483276
