cost,incumbents,operation_time
50.0,34.31730270385742,0.0
59.915662984303985,34.317299755428984,38.06783580780029
68.86369167374806,34.317299755428984,74.88193082809448
77.02148885634848,34.317299755428984,112.9040014743805
86.6082937212817,34.317299755428984,153.95022869110107
95.98855303504965,34.317299755428984,197.78099513053894
104.59129619316484,34.317299755428984,239.7838909626007
113.17188508148448,34.317299755428984,282.1628086566925
120.76586658048272,34.317299755428984,326.3293647766113
128.25976036956138,34.317299755428984,370.9723393917084
137.0992312371109,34.317299755428984,416.62049889564514
146.84633790844356,34.317299755428984,461.7694125175476
154.9598425501482,34.317299755428984,507.5846059322357
