cost,incumbents,operation_time
50.0,49.86204147338867,0.0
59.697577589427226,49.86203754939524,34.07424330711365
69.60840080184067,49.86203754939524,68.41824984550476
79.01590237183909,49.86203754939524,102.06389236450195
88.84113752860813,49.86203754939524,141.74388694763184
96.8493994959845,49.86203754939524,183.29599571228027
106.05557742874572,49.86203754939524,224.65395426750183
113.41795067488505,49.86203754939524,266.8040397167206
123.36539722157671,49.86203754939524,310.4253304004669
131.7176329208207,49.86203754939524,355.26923084259033
141.2174023120072,49.86203754939524,400.41605257987976
149.53832962743977,49.86203754939524,445.1473762989044
158.02749152197757,49.86203754939524,490.8680567741394
