cost,incumbents,operation_time
50.0,13.611074609052991,0.0
59.79922715336224,13.611074609052991,21.98165249824524
69.69849182378253,13.611074609052991,40.49685454368591
79.40207210255222,13.611074609052991,58.98380160331726
88.3659777758765,13.611074609052991,80.13907194137573
95.34647307818346,13.611074609052991,100.62196850776672
103.20160921462772,13.611074609052991,122.32891798019409
110.61674771513421,13.611074609052991,143.6658685207367
118.15290109183397,13.611074609052991,166.6433026790619
125.34395237158098,13.611074609052991,189.95602893829346
134.17458809400966,13.611074609052991,213.18485355377197
143.20417728606918,13.611074609052991,237.10193967819214
151.77473783597884,13.611074609052991,265.511568069458
