cost,incumbents,operation_time
50.0,11.143563995922534,0.0
59.94948021316217,11.143563995922534,22.28175401687622
69.94948021316216,11.143563995922534,41.38328838348389
79.94948021316216,11.143563995922534,60.59153914451599
89.94948021316216,11.143563995922534,82.36820149421692
99.94948021316216,11.143563995922534,105.12357568740845
109.94948021316216,11.143563995922534,127.07483887672424
119.94948021316216,11.143563995922534,148.94617891311646
129.94948021316216,11.143563995922534,172.3752088546753
139.94948021316216,11.143563995922534,199.65786957740784
149.94948021316216,11.143563995922534,222.4249267578125
159.94948021316216,11.143563995922534,244.7802803516388
