cost,incumbents,operation_time
50.0,10.20531511882493,0.0
59.96751370038258,10.20531511882493,26.532439947128296
69.54327671073194,10.20531511882493,48.586360931396484
78.37352151870489,10.20531511882493,69.75700402259827
86.04530402683933,10.20531511882493,93.55136442184448
95.3600070204096,10.20531511882493,117.31889247894287
104.41479917801865,10.20531511882493,140.23635339736938
113.7371434044092,10.20531511882493,163.38170456886292
122.8170387213898,10.20531511882493,186.2597053050995
130.83382617912784,10.20531511882493,207.81461668014526
137.89000569104076,10.20531511882493,231.1554684638977
146.68564948662322,10.20531511882493,253.8851821422577
153.86901957647942,10.20531511882493,276.1091687679291
