cost,incumbents,operation_time
50.0,1.3791299839546647,0.0
59.74160540515175,1.3791299839546647,27.123846292495728
69.03321455616695,1.3791299839546647,54.57098865509033
77.47066601775485,1.3791299839546647,79.89870882034302
84.94139106048414,1.3791299839546647,108.17250204086304
92.14108533764967,1.3791299839546647,135.17570090293884
101.44471421345483,1.3791299839546647,161.85004496574402
110.41116657220508,1.3791299839546647,188.0629529953003
117.87794015176458,1.3791299839546647,214.493638753891
125.24629458632786,1.3791299839546647,239.31454372406006
134.31755790577733,1.3791299839546647,264.7036499977112
142.32328507423207,1.3791299839546647,288.2819011211395
150.69313664963727,1.3791299839546647,311.36633467674255
158.97721087621034,1.3791299839546647,335.7738013267517
168.94991321414042,1.3791299839546647,360.05486583709717
176.9093911618454,1.3791299839546647,384.51466608047485
184.5228976854167,1.3791299839546647,409.4636013507843
194.2177005480335,1.3791299839546647,434.73005270957947
204.08021742753763,1.3791299839546647,460.1187837123871
212.90164057886426,1.3791299839546647,489.7345633506775
221.8012710878825,1.3791299839546647,519.4835500717163
229.14418867942558,1.3791299839546647,549.398407459259
237.76522601988518,1.3791299839546647,579.5313336849213
246.1556812667094,1.3791299839546647,609.5699353218079
254.10734943988416,1.3791299839546647,639.8281524181366
262.31776285567184,1.3791299839546647,670.3616161346436
271.170881555312,1.3791299839546647,699.8315389156342
279.2621681177493,1.3791299839546647,729.5564029216766
287.7481877598201,1.3791299839546647,759.7847626209259
295.4572354524558,1.3791299839546647,790.2493808269501
303.2828950108427,1.3791299839546647,820.8060944080353
