cost,incumbents,operation_time
50.0,1.5654501641974172,0.0
60.0,1.5654501641974172,29.141510248184204
70.0,1.5654501641974172,57.297409772872925
80.0,1.5654501641974172,84.14425587654114
90.0,1.5654501641974172,111.57319116592407
100.0,1.5654501641974172,136.7839252948761
110.0,1.5654501641974172,161.47225093841553
120.0,1.5654501641974172,184.33617186546326
130.0,1.5654501641974172,208.2277796268463
140.0,1.5654501641974172,232.20344805717468
150.0,1.5654501641974172,256.2423107624054
160.0,1.5654501641974172,280.38471245765686
170.0,1.5654501641974172,305.14806842803955
180.0,1.5654501641974172,330.2271580696106
190.0,1.5654501641974172,356.248610496521
200.0,1.5654501641974172,381.0201234817505
210.0,1.5654501641974172,406.93791604042053
220.0,1.5654501641974172,432.4427795410156
230.0,1.5654501641974172,458.4681463241577
240.0,1.5654501641974172,489.49633717536926
250.0,1.5654501641974172,519.8217527866364
260.0,1.5654501641974172,550.2986443042755
270.0,1.5654501641974172,581.4912674427032
280.0,1.5654501641974172,612.928957939148
290.0,1.5654501641974172,644.2690360546112
300.0,1.5654501641974172,675.7184069156647
310.0,1.5654501641974172,707.2701213359833
