cost,incumbents,operation_time
50.0,-0.0076090836981557415,0.0
59.88065580253177,0.025804726363271892,18.544219970703125
69.4395332570181,0.025804726363271892,37.40706539154053
79.42503059642797,0.025804726363271892,56.202282190322876
89.04189390383831,0.025804726363271892,75.44601941108704
98.38309899103194,0.025804726363271892,94.95296216011047
107.8118177425431,0.025804726363271892,114.2044620513916
116.06470010648512,0.025804726363271892,133.46698021888733
123.82304383889465,0.025804726363271892,154.20103907585144
132.7902918900852,0.025804726363271892,173.86404514312744
140.9847113415639,0.025804726363271892,194.7216899394989
148.19776103790292,0.025804726363271892,215.38826322555542
154.7119780219213,0.025804726363271892,235.4028675556183
