cost,incumbents,operation_time
50.0,0.014983183155705737,0.0
59.92902125074296,0.014983183155705737,19.656779050827026
69.57676676267866,0.014983183155705737,38.29447555541992
78.4640769625712,0.014983183155705737,57.191391944885254
88.1525213580368,0.014983183155705737,76.91751408576965
97.92405796775363,0.014983183155705737,96.66219830513
107.45628932646329,0.014983183155705737,116.51179647445679
116.79662976108725,0.014983183155705737,135.85254526138306
125.57842188140863,0.014983183155705737,156.12183928489685
134.41499035785816,0.014983183155705737,176.59779334068298
144.14742356674597,0.014983183155705737,197.09609818458557
151.9991507347488,0.014983183155705737,218.0672688484192
