cost,incumbents,operation_time
50.0,169.04493713378906,0.0
59.97798094353938,169.0449438086184,32.24889421463013
64.32002436264108,169.0449438086184,63.10482335090637
67.35374536720724,169.0449438086184,93.50651550292969
76.89381137399609,169.0449438086184,132.27237200737
86.50774669818682,169.0449438086184,173.0118486881256
95.63242643985315,169.0449438086184,216.2669234275818
104.92373464134275,169.0449438086184,257.6193480491638
113.82822136860896,169.0449438086184,300.6081953048706
122.40257108267546,169.0449438086184,344.4846193790436
131.6336795726822,169.0449438086184,386.632616519928
140.40343713454803,169.0449438086184,428.61916065216064
149.14961890341831,169.0449438086184,471.6834948062897
158.60157345644654,169.0449438086184,513.8684229850769
