cost,incumbents,operation_time
50.0,-1.3371769671164835,0.0
57.3002694500668,-1.3371769679153611,45.274290323257446
58.35169745031419,-1.3371769679153611,88.78034520149231
60.81066554227957,-1.3371769679153611,132.96191382408142
62.825527540156735,-1.3371769679153611,180.15677189826965
63.825527540156735,-1.3371769679153611,227.98124241828918
64.9061276086577,-1.3371769679153611,275.7705614566803
73.39309296399543,-1.3371769679153611,324.41351532936096
81.60241205613825,-1.3371769679153611,375.50113892555237
91.43297787659114,-1.3371769679153611,426.4786036014557
100.78246647271006,-1.3349224860382625,478.39901781082153
108.63104095560485,-1.3349224860382625,530.6142086982727
118.2150853384567,-1.3349224860382625,583.5351605415344
126.97509197838738,-1.3349224860382625,636.6767508983612
136.27533375785603,-1.3349224860382625,690.518664598465
145.04800110213696,-1.3349224860382625,745.3270027637482
154.1364358525068,-1.3349224860382625,800.0987401008606
