cost,incumbents,operation_time
50.0,15.466661629332494,0.0
59.715988146411554,15.466661629332494,20.251169681549072
68.76781771751497,15.466661629332494,43.04744791984558
76.94957947862471,15.466661629332494,64.48295903205872
85.82280552575381,15.466661629332494,87.54732728004456
95.50348461478707,15.466661629332494,115.52930116653442
101.77208070629877,15.466661629332494,144.81351447105408
107.63535665925446,15.466661629332494,174.79267001152039
116.86270033227814,45.84468009617566,203.5848822593689
123.86699038558758,45.84468009617566,223.11542868614197
129.09283928072497,45.84468009617566,241.67483353614807
134.78275279765245,45.84468009617566,263.2343294620514
142.2064573946118,45.84468009617566,286.02281308174133
147.77537105724798,45.84468009617566,306.6739151477814
153.86671218152716,45.84468009617566,327.2631924152374
