cost,incumbents,operation_time
50.0,13.308239156475414,0.0
59.95492044610636,13.308239156475414,28.617505311965942
69.67273360340333,13.308239156475414,57.55845785140991
79.67273360340333,13.308239156475414,83.5803861618042
89.67273360340333,13.308239156475414,107.15442824363708
99.0901916679727,13.308239156475414,129.66551876068115
109.0901916679727,13.308239156475414,152.485511302948
119.0887934757331,13.308239156475414,175.1328980922699
129.0887934757331,13.308239156475414,198.56325554847717
139.0887934757331,13.308239156475414,221.9008231163025
147.32138454065037,13.308239156475414,245.39423155784607
154.65746656471546,13.308239156475414,269.0065596103668
