cost,incumbents,operation_time
50.0,12.186419060626312,0.0
59.890265332889015,12.186419060626312,25.43499183654785
69.88233522729048,12.186419060626312,50.12838864326477
79.2693985568292,12.186419060626312,71.51226305961609
88.7476359628258,12.186419060626312,95.75014114379883
94.68588149590992,12.186419060626312,118.71053814888
104.67244057209176,12.186419060626312,143.2893316745758
114.00147892529323,12.186419060626312,169.16404104232788
122.08680496087706,12.186419060626312,195.29729223251343
131.4069377702586,12.186419060626312,219.91913676261902
139.5012820739023,12.186419060626312,245.78402256965637
145.88888780010126,12.186419060626312,269.99486804008484
153.15439547679756,12.186419060626312,293.7340817451477
