cost,incumbents,operation_time
50.0,57.44313049316406,0.0
58.71439662815387,57.44312716595145,39.8948974609375
67.4836740578407,57.44312716595145,77.97430968284607
76.23960723266225,57.44312716595145,113.80687952041626
84.92949296159321,57.44312716595145,152.1956820487976
93.75161509878934,57.44312716595145,191.73741841316223
103.36333996950903,57.44312716595145,230.6751744747162
109.29377512526911,57.44312716595145,272.70628237724304
117.14739611558643,57.44312716595145,314.5552599430084
125.5892615380215,57.44312716595145,357.08114290237427
132.7836090361218,57.44312716595145,399.6255087852478
141.5003324191513,57.44312716595145,443.49466347694397
148.0762392860307,57.44312716595145,487.0257833003998
156.03479198459726,57.44312716595145,531.1331102848053
163.29107249340314,57.44312716595145,575.3878750801086
170.76149882117238,57.44312716595145,620.2353024482727
177.4024915088192,57.44312716595145,666.4197652339935
185.7189589349551,57.44312716595145,712.9168384075165
193.5956222263241,57.44312716595145,760.0573947429657
200.12602278823556,57.44312716595145,812.8337459564209
206.75116989741008,57.44312716595145,864.0045545101166
214.86900826903607,57.44312716595145,916.9912903308868
222.61309134988107,57.44312716595145,969.7239935398102
229.6491229796603,57.44312716595145,1021.8650634288788
236.52181903765523,57.44312716595145,1073.7070145606995
244.60424185462028,57.44312716595145,1125.2126333713531
252.19895575345404,57.44312716595145,1173.4278564453125
259.4553544825195,57.44312716595145,1220.6474175453186
267.32333336743733,57.44312716595145,1270.5423290729523
273.6532019301968,57.44312716595145,1320.262167930603
280.0486913085428,57.44312716595145,1371.9471294879913
286.11800827313107,57.44312716595145,1423.962681055069
292.8069209092832,57.44312716595145,1476.7437076568604
300.95689333419955,57.44312716595145,1530.1450080871582
