cost,incumbents,operation_time
50.0,435.1567077636719,0.0
60.0,435.15667437596096,40.85870838165283
69.34521106125788,435.15667437596096,80.41439151763916
77.5692959604652,435.15667437596096,120.92884564399719
83.96409368633937,435.15667437596096,164.1351387500763
93.8316140297144,435.15667437596096,206.33846068382263
103.8316140297144,435.15667437596096,248.6402952671051
113.33451979823106,435.15667437596096,292.130651473999
122.80862237194627,435.15667437596096,338.0935072898865
132.40132945393262,435.15667437596096,385.4896466732025
141.94507018967542,435.15667437596096,433.28084087371826
151.71758322363456,435.15667437596096,481.2388639450073
160.46465334409564,435.15667437596096,529.8240325450897
167.9379964185006,435.15667437596096,578.5880541801453
177.2529795468263,435.15667437596096,628.0420186519623
185.75663665229368,435.15667437596096,676.669525384903
195.70444854641374,435.15667437596096,726.2190487384796
202.45052583479867,435.15667437596096,773.7680671215057
209.61615210454892,435.15667437596096,822.5602877140045
217.39194326389241,435.15667437596096,877.3017332553864
225.1035604188501,435.15667437596096,931.8291690349579
231.37033674249182,435.15667437596096,988.1913216114044
241.02366206814042,435.15667437596096,1045.4441752433777
247.97382184041425,435.15667437596096,1103.5771431922913
256.58451387523246,435.15667437596096,1161.9409856796265
263.6441077093504,435.15667437596096,1220.0851836204529
270.8569150497695,435.15667437596096,1278.9307153224945
277.6751190054894,435.15667437596096,1335.4281537532806
285.1610536838717,435.15667437596096,1394.3835682868958
294.88727515876553,435.15667437596096,1453.6044607162476
301.05145121994366,435.15667437596096,1513.9552373886108
