cost,incumbents,operation_time
50.0,418.3101806640625,0.0
60.0,418.3101445720389,40.56823468208313
70.0,418.3101445720389,79.38471412658691
74.37137661735525,418.3101445720389,118.454514503479
84.37137661735525,418.3101445720389,161.01460480690002
94.37137661735525,418.3101445720389,204.66733026504517
104.30472817021004,418.3101445720389,248.73475098609924
113.67176890747253,418.3101445720389,292.9319529533386
123.67176890747253,418.3101445720389,339.34506368637085
132.99595859079852,418.3101445720389,386.6638889312744
142.56624143858264,418.3101445720389,433.7349603176117
151.0908722785283,418.3101445720389,481.3621473312378
159.80206817470523,418.3101445720389,530.5211737155914
168.69730029900606,418.3101445720389,579.8641188144684
178.0729774022023,418.3101445720389,629.5484006404877
187.36465845442984,418.3101445720389,679.5512073040009
197.3207750889617,418.3101445720389,730.2937843799591
207.03286152258855,418.3101445720389,780.8273074626923
216.96309663802762,418.3101445720389,831.4384264945984
226.92977505186232,418.3101445720389,887.7203307151794
235.28322608142992,418.3101445720389,943.7445981502533
243.5979002273959,418.3101445720389,999.4922277927399
251.90722910798664,418.3101445720389,1055.1681587696075
261.4846107781294,418.3101445720389,1111.8826422691345
270.5629786309308,418.3101445720389,1169.1582012176514
279.61998926055196,418.3101445720389,1226.319964170456
289.0221523076907,418.3101445720389,1283.6815965175629
296.521838177631,418.3101445720389,1341.6802728176117
304.46083976418686,418.3101445720389,1399.153389930725
