cost,incumbents,operation_time
50.0,347.92462158203125,0.0
59.311795355028245,347.9246050443514,39.890865087509155
69.23152230988681,347.9246050443514,78.12677717208862
78.86735315973047,347.9246050443514,116.15063548088074
88.69060235778598,347.9246050443514,156.34865760803223
98.6474283497677,347.9246050443514,196.9095742702484
107.94913784940108,347.9246050443514,239.14499139785767
117.60416821693107,347.9246050443514,280.7897777557373
126.6077191172538,347.9246050443514,325.06622076034546
136.57587611938328,347.9246050443514,369.7243869304657
146.0302209440822,347.9246050443514,416.6087896823883
152.1249504313383,347.9246050443514,465.51539182662964
160.83026715061425,347.9246050443514,516.5391793251038
169.83066834531428,347.9246050443514,571.3619589805603
179.5815066740944,347.9246050443514,624.7019646167755
187.55814241157668,347.9246050443514,677.8570129871368
195.8213266219827,347.9246050443514,730.362312078476
205.18161315501436,347.9246050443514,783.2263326644897
212.91493733996256,347.9246050443514,837.0289571285248
220.7447538826558,347.9246050443514,895.0902750492096
226.90769288709959,347.9246050443514,951.7575550079346
236.02526068021083,347.9246050443514,1011.9042720794678
243.21391468827136,347.9246050443514,1072.1079638004303
252.1958320049242,347.9246050443514,1130.6705441474915
260.23853565098574,347.9246050443514,1190.8701238632202
266.1237564236226,347.9246050443514,1248.6990537643433
273.3500070090945,347.9246050443514,1308.598103761673
279.1284061963444,347.9246050443514,1366.400241613388
286.85690188862645,347.9246050443514,1425.364126443863
294.6229589771376,347.9246050443514,1485.704939365387
304.55950785251974,347.9246050443514,1545.968802690506
