cost,incumbents,operation_time
50.0,463.3768310546875,0.0
59.88885938833759,463.37687542726053,39.29864239692688
64.14220853746973,463.37687542726053,76.3626868724823
73.78712713050622,463.37687542726053,116.24774503707886
83.55169901040642,463.37687542726053,161.86122298240662
93.47834272597973,463.37687542726053,208.7340042591095
101.19366927729949,463.37687542726053,257.31517362594604
110.47424763545705,463.37687542726053,308.2457537651062
119.9123708571584,463.37687542726053,358.0544743537903
129.62701220224477,463.37687542726053,408.73281693458557
138.05983138916062,463.37687542726053,459.455792427063
147.68730805457008,463.37687542726053,510.19634461402893
157.2482289352769,463.37687542726053,562.0634973049164
166.26561605323838,463.37687542726053,613.1457815170288
175.18935512542487,463.37687542726053,665.6228370666504
184.23941315039264,463.37687542726053,718.5618600845337
193.76147481235398,463.37687542726053,772.9946429729462
203.17879834463477,463.37687542726053,826.3410730361938
213.10803732648307,463.37687542726053,879.1180362701416
222.0177785183147,463.37687542726053,937.6310439109802
231.88918993074822,463.37687542726053,997.5092492103577
240.72403468886208,463.37687542726053,1058.028633594513
248.8736989836439,463.37687542726053,1119.6120562553406
258.0562388838069,463.37687542726053,1182.6409249305725
265.7941339209464,463.37687542726053,1246.8689675331116
274.03769955761794,463.37687542726053,1310.097623348236
281.6216884258217,463.37687542726053,1373.1669962406158
288.6819701523473,463.37687542726053,1436.348788022995
295.8805951494647,463.37687542726053,1496.67507147789
304.4636600253209,463.37687542726053,1559.552856206894
