cost,incumbents,operation_time
50.0,534.4237060546875,0.0
51.29109915211996,534.4236783476491,45.88860630989075
56.50982674954511,534.4236783476491,90.59444761276245
65.9814357986695,534.4236783476491,136.05149102210999
71.92218021393928,534.4236783476491,187.2709984779358
77.7726826480391,534.4236783476491,237.02637457847595
87.0672512553928,534.4236783476491,286.1897723674774
96.79510749539077,534.4236783476491,337.8944637775421
103.41658306275005,534.4236783476491,389.8956229686737
110.45712647551939,534.4236783476491,442.79353404045105
112.65242822332681,534.4236783476491,496.8956377506256
119.74291135469335,534.4236783476491,552.1680915355682
127.12607232765477,534.4236783476491,605.4548654556274
131.66168663112512,534.4236783476491,658.2554688453674
138.1872471567902,534.4236783476491,711.2497863769531
146.73121213829035,534.4236783476491,764.5481207370758
156.09549109661305,534.4236783476491,818.2024946212769
165.63511334198728,534.4236783476491,873.2575576305389
174.04614773719422,534.4236783476491,928.5178835391998
182.95483595175062,534.4236783476491,992.8723502159119
190.17488676962293,534.4236783476491,1055.0624458789825
195.69091702581517,534.4236783476491,1117.9578392505646
204.2842334481372,534.4236783476491,1180.885995388031
214.18339556741952,534.4236783476491,1243.143245458603
221.98440696033126,534.4236783476491,1305.1386663913727
230.04327183438474,534.4236783476491,1367.0612061023712
238.96488684446757,534.4236783476491,1428.159824848175
244.8085439613154,534.4236783476491,1490.7254054546356
252.50256978054753,534.4236783476491,1551.4478168487549
260.3821655274665,534.4236783476491,1612.1651298999786
269.9484182998809,534.4236783476491,1674.5569796562195
279.5424238852193,534.4236783476491,1736.1098248958588
287.71949093355823,534.4236783476491,1800.083973646164
296.61650696947123,534.4236783476491,1862.883136510849
305.64247680297245,534.4236783476491,1928.5540742874146
